risk_pos,core_floor,panic_drop_pct,panic_reversal_pos,panic_rsi_low,panic_rsi_high,recovery_gap_buy_pct,dip_buy_gap_buy_pct,total_ret,cagr,max_dd,calmar,ann_vol,sharpe,sortino,total_turnover,annual_turnover,trade_count,avg_position,time_in_market,worst_year,recovery_days,pass_filter,cagr_rank,calmar_rank,sharpe_rank,sortino_rank,turnover_rank_low_better,trade_count_rank_low_better,score
0.3,0.2,0.02,0.5,35,45,0.75,1.0,2.3075842097735793,0.11615416726920813,-0.1985496439766566,0.5850132236090252,0.109647291897711,1.0593436943027041,1.303390097296663,120.12813058122221,11.03541239808637,929,0.7487851618807214,74.87851618807214,-0.08874713856996919,525,False,0.13072916666666667,0.9161458333333333,0.9182291666666667,0.9473958333333333,0.1578125,0.19739583333333333,0.5344791666666666
0.3,0.2,0.02,0.5,35,45,1.0,0.75,2.345604760164644,0.11732668470839913,-0.19910551162837475,0.5892688944110515,0.11114635177794438,1.055605360244322,1.2819015490652166,128.48000000000002,11.80264587525151,249,0.7558324533614925,75.58324533614925,-0.08955508025836234,526,False,0.1578125,0.9286458333333333,0.9036458333333334,0.9078125,0.11822916666666666,0.7036458333333333,0.5596875
0.3,0.2,0.02,0.5,35,45,1.0,1.0,2.345604760164644,0.11732668470839913,-0.19910551162837475,0.5892688944110515,0.11114635177794438,1.055605360244322,1.2819015490652166,128.48000000000002,11.80264587525151,249,0.7558324533614925,75.58324533614925,-0.08955508025836234,526,False,0.1578125,0.9286458333333333,0.9036458333333334,0.9078125,0.11822916666666666,0.7036458333333333,0.5596875
0.3,0.2,0.02,0.6,35,45,0.75,0.75,2.311294837541647,0.11626913696620922,-0.1993834420429221,0.5831433933274132,0.10983012859056107,1.0586269765708125,1.3019842209055288,121.7181305812222,11.181475652613534,929,0.7491142713492186,74.91142713492187,-0.0924731075648888,529,False,0.1328125,0.9057291666666667,0.9161458333333333,0.9432291666666667,0.14739583333333334,0.19739583333333333,0.5311458333333334
0.3,0.2,0.02,0.6,35,45,0.75,1.0,2.311294837541647,0.11626913696620922,-0.1993834420429221,0.5831433933274132,0.10983012859056107,1.0586269765708125,1.3019842209055288,121.7181305812222,11.181475652613534,929,0.7491142713492186,74.91142713492187,-0.0924731075648888,529,False,0.1328125,0.9057291666666667,0.9161458333333333,0.9432291666666667,0.14739583333333334,0.19739583333333333,0.5311458333333334
0.3,0.2,0.02,0.6,35,45,1.0,0.75,2.3517733913170025,0.117515777453568,-0.20021721964131528,0.5869414112537119,0.11138196127733,1.0550701038650723,1.2808167305052458,130.56,11.993722334004024,249,0.756254839845125,75.6254839845125,-0.09379984710204403,530,False,0.16614583333333333,0.9203125,0.9015625,0.9057291666666667,0.1078125,0.7036458333333333,0.5592708333333333
0.3,0.2,0.02,0.6,35,45,1.0,1.0,2.3517733913170025,0.117515777453568,-0.20021721964131528,0.5869414112537119,0.11138196127733,1.0550701038650723,1.2808167305052458,130.56,11.993722334004024,249,0.756254839845125,75.6254839845125,-0.09379984710204403,530,False,0.16614583333333333,0.9203125,0.9015625,0.9057291666666667,0.1078125,0.7036458333333333,0.5592708333333333
0.3,0.2,0.02,0.7,35,45,0.75,0.75,2.3149274389882635,0.11638157582486941,-0.20021721964131522,0.5812765556996768,0.11003245409631578,1.0577022641246918,1.30014412292213,123.3081305812222,11.327538907140696,929,0.7494433808177156,74.94433808177156,-0.09619737886800783,530,False,0.13489583333333333,0.8994791666666667,0.9119791666666667,0.9369791666666667,0.1390625,0.19739583333333333,0.5282291666666666
0.3,0.2,0.02,0.7,35,45,0.75,1.0,2.3149274389882635,0.11638157582486941,-0.20021721964131522,0.5812765556996768,0.11003245409631578,1.0577022641246918,1.30014412292213,123.3081305812222,11.327538907140696,929,0.7494433808177156,74.94433808177156,-0.09619737886800783,530,False,0.13489583333333333,0.8994791666666667,0.9119791666666667,0.9369791666666667,0.1390625,0.19739583333333333,0.5282291666666666
0.3,0.2,0.02,0.7,35,45,1.0,0.75,2.3578289850486693,0.11770109800353068,-0.20132889126692788,0.5846210013021879,0.11164638182395586,1.0542311903051358,1.279154569839316,132.64,12.184798792756538,249,0.7566772263287576,75.66772263287575,-0.09804374891876244,532,False,0.1703125,0.9119791666666667,0.8973958333333333,0.9015625,0.09114583333333333,0.7036458333333333,0.5561458333333333
0.3,0.2,0.02,0.7,35,45,1.0,1.0,2.3578289850486693,0.11770109800353068,-0.20132889126692788,0.5846210013021879,0.11164638182395586,1.0542311903051358,1.279154569839316,132.64,12.184798792756538,249,0.7566772263287576,75.66772263287575,-0.09804374891876244,532,False,0.1703125,0.9119791666666667,0.8973958333333333,0.9015625,0.09114583333333333,0.7036458333333333,0.5561458333333333
0.3,0.2,0.02,0.8,35,45,0.75,0.75,2.3184816343941645,0.11649147955782779,-0.2010509767718365,0.5794126515984481,0.11025416112427605,1.0565721816750406,1.2978775036520236,124.8981305812222,11.47360216166786,929,0.7497724902862125,74.97724902862124,-0.09991990051819322,532,False,0.13697916666666668,0.8953125,0.9078125,0.9307291666666667,0.1328125,0.19739583333333333,0.5259375000000001
0.3,0.2,0.02,0.8,35,45,0.75,1.0,2.3184816343941645,0.11649147955782779,-0.2010509767718365,0.5794126515984481,0.11025416112427605,1.0565721816750406,1.2978775036520236,124.8981305812222,11.47360216166786,929,0.7497724902862125,74.97724902862124,-0.09991990051819322,532,False,0.13697916666666668,0.8953125,0.9078125,0.9307291666666667,0.1328125,0.19739583333333333,0.5259375000000001
0.3,0.2,0.02,0.8,35,45,1.0,0.75,2.363770796505008,0.1178826416773886,-0.202440526505212,0.5823075236585774,0.11193940924774523,1.0530932981474805,1.2769266981795417,134.72000000000003,12.375875251509056,249,0.75709961281239,75.709961281239,-0.1022866814932446,559,False,0.17447916666666666,0.9036458333333334,0.8911458333333333,0.8973958333333333,0.08697916666666666,0.7036458333333333,0.5539583333333332
0.3,0.2,0.02,0.8,35,45,1.0,1.0,2.363770796505008,0.1178826416773886,-0.202440526505212,0.5823075236585774,0.11193940924774523,1.0530932981474805,1.2769266981795417,134.72000000000003,12.375875251509056,249,0.75709961281239,75.709961281239,-0.1022866814932446,559,False,0.17447916666666666,0.9036458333333334,0.8911458333333333,0.8973958333333333,0.08697916666666666,0.7036458333333333,0.5539583333333332
0.3,0.2,0.025,0.5,35,45,0.75,0.75,2.3002953189164677,0.11592798761823508,-0.1985496439766566,0.5838740644222192,0.10952932275727777,1.0584196514675532,1.3026344349043841,119.34813058122221,10.963758726054177,921,0.7485493294273599,74.85493294273599,-0.087110905917264,519,False,0.11614583333333334,0.9078125,0.9140625,0.9453125,0.15989583333333332,0.32864583333333336,0.5335416666666668
0.3,0.2,0.025,0.5,35,45,0.75,1.0,2.3002953189164677,0.11592798761823508,-0.1985496439766566,0.5838740644222192,0.10952932275727777,1.0584196514675532,1.3026344349043841,119.34813058122221,10.963758726054177,921,0.7485493294273599,74.85493294273599,-0.087110905917264,519,False,0.11614583333333334,0.9078125,0.9140625,0.9453125,0.15989583333333332,0.32864583333333336,0.5335416666666668
0.3,0.2,0.025,0.5,35,45,1.0,0.75,2.33338156858093,0.11695105878812484,-0.19910551162837475,0.5873823272477305,0.11102063962646293,1.053417267110109,1.2793006015571906,127.52000000000001,11.714456740442657,242,0.7555508623724042,75.55508623724042,-0.0888229780373393,525,False,0.14739583333333334,0.9244791666666666,0.8932291666666666,0.9036458333333334,0.12447916666666667,0.8390625,0.5604166666666668
0.3,0.2,0.025,0.5,35,45,1.0,1.0,2.33338156858093,0.11695105878812484,-0.19910551162837475,0.5873823272477305,0.11102063962646293,1.053417267110109,1.2793006015571906,127.52000000000001,11.714456740442657,242,0.7555508623724042,75.55508623724042,-0.0888229780373393,525,False,0.14739583333333334,0.9244791666666666,0.8932291666666666,0.9036458333333334,0.12447916666666667,0.8390625,0.5604166666666668
0.3,0.2,0.025,0.6,35,45,0.75,0.75,2.3004088612015052,0.11593151439573335,-0.1993834420429221,0.5814500602852282,0.1096404596580377,1.0573789525994062,1.3011582161818023,120.5481305812222,11.073995144565243,921,0.7487605226691763,74.87605226691763,-0.09001597788215754,526,False,0.11822916666666666,0.9015625,0.9098958333333333,0.9411458333333333,0.15364583333333334,0.32864583333333336,0.5311458333333333
0.3,0.2,0.025,0.6,35,45,0.75,1.0,2.3004088612015052,0.11593151439573335,-0.1993834420429221,0.5814500602852282,0.1096404596580377,1.0573789525994062,1.3011582161818023,120.5481305812222,11.073995144565243,921,0.7487605226691763,74.87605226691763,-0.09001597788215754,526,False,0.11822916666666666,0.9015625,0.9098958333333333,0.9411458333333333,0.15364583333333334,0.32864583333333336,0.5311458333333333
0.3,0.2,0.025,0.6,35,45,1.0,0.75,2.33348286686397,0.11695417688105825,-0.20021721964131528,0.5841364548492836,0.11117910295675519,1.0519438794766078,1.2771900712497362,129.12,11.861438631790744,242,0.7558324533614923,75.58324533614923,-0.09269349315261466,529,False,0.1515625,0.9098958333333333,0.8890625,0.8994791666666667,0.1140625,0.8390625,0.5566666666666666
0.3,0.2,0.025,0.6,35,45,1.0,1.0,2.33348286686397,0.11695417688105825,-0.20021721964131528,0.5841364548492836,0.11117910295675519,1.0519438794766078,1.2771900712497362,129.12,11.861438631790744,242,0.7558324533614923,75.58324533614923,-0.09269349315261466,529,False,0.1515625,0.9098958333333333,0.8890625,0.8994791666666667,0.1140625,0.8390625,0.5566666666666666
0.3,0.2,0.025,0.7,35,45,0.75,0.75,2.300476417048538,0.11593361271976255,-0.20021721964131522,0.5790391701945271,0.10976269145574931,1.0562205716912567,1.2994474019573699,121.7481305812222,11.18423156307631,921,0.7489717159109925,74.89717159109925,-0.09291756675945251,529,False,0.1203125,0.8932291666666666,0.9057291666666667,0.9348958333333334,0.1453125,0.32864583333333336,0.5278125
0.3,0.2,0.025,0.7,35,45,0.75,1.0,2.300476417048538,0.11593361271976255,-0.20021721964131522,0.5790391701945271,0.10976269145574931,1.0562205716912567,1.2994474019573699,121.7481305812222,11.18423156307631,921,0.7489717159109925,74.89717159109925,-0.09291756675945251,529,False,0.1203125,0.8932291666666666,0.9057291666666667,0.9348958333333334,0.1453125,0.32864583333333336,0.5278125
0.3,0.2,0.025,0.7,35,45,1.0,0.75,2.3335015365000356,0.11695475154735324,-0.20132889126692788,0.5809139006894501,0.11135698055694487,1.0502687030701754,1.2746806032983469,130.72,12.008420523138833,242,0.7561140443505807,75.61140443505808,-0.0965578130951843,532,False,0.15364583333333334,0.8973958333333333,0.8869791666666667,0.8932291666666666,0.10572916666666667,0.8390625,0.5528125
0.3,0.2,0.025,0.7,35,45,1.0,1.0,2.3335015365000356,0.11695475154735324,-0.20132889126692788,0.5809139006894501,0.11135698055694487,1.0502687030701754,1.2746806032983469,130.72,12.008420523138833,242,0.7561140443505807,75.61140443505808,-0.0965578130951843,532,False,0.15364583333333334,0.8973958333333333,0.8869791666666667,0.8932291666666666,0.10572916666666667,0.8390625,0.5528125
0.3,0.2,0.025,0.8,35,45,0.75,0.75,2.3004979544300856,0.11593428167520159,-0.2010509767718365,0.5766412257065037,0.10989598112952376,1.0549455993168766,1.2975046777288155,122.9481305812222,11.294467981587376,921,0.7491829091528087,74.91829091528088,-0.09581567171228733,530,False,0.12239583333333333,0.8890625,0.8994791666666667,0.9286458333333333,0.14114583333333333,0.32864583333333336,0.5254166666666668
0.3,0.2,0.025,0.8,35,45,0.75,1.0,2.3004979544300856,0.11593428167520159,-0.2010509767718365,0.5766412257065037,0.10989598112952376,1.0549455993168766,1.2975046777288155,122.9481305812222,11.294467981587376,921,0.7491829091528087,74.91829091528088,-0.09581567171228733,530,False,0.12239583333333333,0.8890625,0.8994791666666667,0.9286458333333333,0.14114583333333333,0.32864583333333336,0.5254166666666668
0.3,0.2,0.025,0.8,35,45,1.0,0.75,2.3334375033611456,0.11695278054406599,-0.202440526505212,0.5777142678052408,0.1115541795565821,1.0483944304816086,1.2717789732774674,132.32000000000002,12.155402414486923,242,0.7563956353396691,75.6395635339669,-0.10041593589950637,532,False,0.14947916666666666,0.8911458333333333,0.8848958333333333,0.8869791666666667,0.0953125,0.8390625,0.5478125
0.3,0.2,0.025,0.8,35,45,1.0,1.0,2.3334375033611456,0.11695278054406599,-0.202440526505212,0.5777142678052408,0.1115541795565821,1.0483944304816086,1.2717789732774674,132.32000000000002,12.155402414486923,242,0.7563956353396691,75.6395635339669,-0.10041593589950637,532,False,0.14947916666666666,0.8911458333333333,0.8848958333333333,0.8869791666666667,0.0953125,0.8390625,0.5478125
0.3,0.3,0.015,0.5,35,45,0.75,0.75,2.36841966191498,0.11802447825882423,-0.22515982026147405,0.5241809045759787,0.11704010153048058,1.0084105935954548,1.2369232717722234,107.26461425856942,9.8537224240298,951,0.7806520817635474,78.06520817635474,-0.10149721085529517,532,False,0.17864583333333334,0.7390625,0.7432291666666667,0.7682291666666666,0.2578125,0.04739583333333333,0.46520833333333333
0.3,0.3,0.015,0.5,35,45,0.75,1.0,2.36841966191498,0.11802447825882423,-0.22515982026147405,0.5241809045759787,0.11704010153048058,1.0084105935954548,1.2369232717722234,107.26461425856942,9.8537224240298,951,0.7806520817635474,78.06520817635474,-0.10149721085529517,532,False,0.17864583333333334,0.7390625,0.7432291666666667,0.7682291666666666,0.2578125,0.04739583333333333,0.46520833333333333
0.3,0.3,0.015,0.5,35,45,1.0,0.75,2.3938799767620758,0.11879813227997027,-0.2261719768954892,0.5252557540975342,0.1183182859458856,1.0040555551515016,1.217803731848183,115.22,10.584533450704225,270,0.7869447377683915,78.69447377683915,-0.10265793715097249,532,False,0.19739583333333333,0.7473958333333334,0.7348958333333333,0.7369791666666666,0.18072916666666666,0.5682291666666667,0.48583333333333334
0.3,0.3,0.015,0.5,35,45,1.0,1.0,2.3938799767620758,0.11879813227997027,-0.2261719768954892,0.5252557540975342,0.1183182859458856,1.0040555551515016,1.217803731848183,115.22,10.584533450704225,270,0.7869447377683915,78.69447377683915,-0.10265793715097249,532,False,0.19739583333333333,0.7473958333333334,0.7348958333333333,0.7369791666666666,0.18072916666666666,0.5682291666666667,0.48583333333333334
0.3,0.3,0.015,0.6,35,45,0.75,0.75,2.3479629377816273,0.11739900945851556,-0.22999358866957667,0.5104447047312193,0.11742177048030837,0.9998061601209068,1.2219207630371647,109.73211425856942,10.080396059593179,951,0.7811725851074405,78.11725851074405,-0.10540921061894792,559,False,0.15989583333333332,0.5786458333333333,0.7286458333333333,0.7432291666666667,0.23489583333333333,0.04739583333333333,0.4183333333333334
0.3,0.3,0.015,0.6,35,45,0.75,1.0,2.3479629377816273,0.11739900945851556,-0.22999358866957667,0.5104447047312193,0.11742177048030837,0.9998061601209068,1.2219207630371647,109.73211425856942,10.080396059593179,951,0.7811725851074405,78.11725851074405,-0.10540921061894792,559,False,0.15989583333333332,0.5786458333333333,0.7286458333333333,0.7432291666666667,0.23489583333333333,0.04739583333333333,0.4183333333333334
0.3,0.3,0.015,0.6,35,45,1.0,0.75,2.371232695135338,0.1181102174139288,-0.23150708908730483,0.5101797006716613,0.11876397956224313,0.9944952825703208,1.2015902150447075,118.43999999999998,10.880334507042251,270,0.7876099964801127,78.76099964801126,-0.10724509380939917,559,False,0.18072916666666666,0.5765625,0.7223958333333333,0.6265625,0.1640625,0.5682291666666667,0.4257291666666667
0.3,0.3,0.015,0.6,35,45,1.0,1.0,2.371232695135338,0.1181102174139288,-0.23150708908730483,0.5101797006716613,0.11876397956224313,0.9944952825703208,1.2015902150447075,118.43999999999998,10.880334507042251,270,0.7876099964801127,78.76099964801126,-0.10724509380939917,559,False,0.18072916666666666,0.5765625,0.7223958333333333,0.6265625,0.1640625,0.5682291666666667,0.4257291666666667
0.3,0.3,0.015,0.7,35,45,0.75,0.75,2.327465636580518,0.11676880927731315,-0.2348197973429346,0.49726986650440763,0.11783703372200599,0.9909347306958445,1.2061906442984858,112.19961425856943,10.30706969515656,951,0.7816930884513335,78.16930884513334,-0.10931472985983737,560,False,0.14114583333333333,0.49114583333333334,0.7161458333333334,0.6911458333333333,0.20989583333333334,0.04739583333333333,0.3820833333333334
0.3,0.3,0.015,0.7,35,45,0.75,1.0,2.327465636580518,0.11676880927731315,-0.2348197973429346,0.49726986650440763,0.11783703372200599,0.9909347306958445,1.2061906442984858,112.19961425856943,10.30706969515656,951,0.7816930884513335,78.16930884513334,-0.10931472985983737,560,False,0.14114583333333333,0.49114583333333334,0.7161458333333334,0.6911458333333333,0.20989583333333334,0.04739583333333333,0.3820833333333334
0.3,0.3,0.015,0.7,35,45,1.0,0.75,2.3485213952613067,0.11741613044205201,-0.23683148538526277,0.49577922568465393,0.11925304599802457,0.9845964894179476,1.184511325874519,121.66,11.176135563380281,270,0.7882752551918338,78.82752551918338,-0.1118236547700111,560,False,0.16197916666666667,0.4640625,0.6536458333333334,0.5473958333333333,0.14947916666666666,0.5682291666666667,0.37302083333333336
0.3,0.3,0.015,0.7,35,45,1.0,1.0,2.3485213952613067,0.11741613044205201,-0.23683148538526277,0.49577922568465393,0.11925304599802457,0.9845964894179476,1.184511325874519,121.66,11.176135563380281,270,0.7882752551918338,78.82752551918338,-0.1118236547700111,560,False,0.16197916666666667,0.4640625,0.6536458333333334,0.5473958333333333,0.14947916666666666,0.5682291666666667,0.37302083333333336
0.3,0.3,0.015,0.8,35,45,0.75,0.75,2.3069289229043046,0.11613385176239555,-0.23963844656689873,0.4846211174631989,0.11828553743918926,0.9818093934104167,1.1898026220355835,114.66711425856944,10.533743330719942,951,0.7822135917952263,78.22135917952264,-0.11321373963670722,560,False,0.12864583333333332,0.3723958333333333,0.6411458333333333,0.5661458333333333,0.1890625,0.04739583333333333,0.321875
0.3,0.3,0.015,0.8,35,45,0.75,1.0,2.3069289229043046,0.11613385176239555,-0.23963844656689873,0.4846211174631989,0.11828553743918926,0.9818093934104167,1.1898026220355835,114.66711425856944,10.533743330719942,951,0.7822135917952263,78.22135917952264,-0.11321373963670722,560,False,0.12864583333333332,0.3723958333333333,0.6411458333333333,0.5661458333333333,0.1890625,0.04739583333333333,0.321875
0.3,0.3,0.015,0.8,35,45,1.0,0.75,2.325748087625689,0.11671584238646915,-0.24214516622202809,0.4820077320042387,0.11978495399761391,0.9743781542779915,1.166658599064791,124.87999999999998,11.471936619718308,270,0.788940513903555,78.8940513903555,-0.11639355816068986,565,False,0.1390625,0.3390625,0.5578125,0.47239583333333335,0.13489583333333333,0.5682291666666667,0.3129166666666666
0.3,0.3,0.015,0.8,35,45,1.0,1.0,2.325748087625689,0.11671584238646915,-0.24214516622202809,0.4820077320042387,0.11978495399761391,0.9743781542779915,1.166658599064791,124.87999999999998,11.471936619718308,270,0.788940513903555,78.8940513903555,-0.11639355816068986,565,False,0.1390625,0.3390625,0.5578125,0.47239583333333335,0.13489583333333333,0.5682291666666667,0.3129166666666666
0.3,0.3,0.02,0.5,35,45,0.75,0.75,2.41598460490733,0.11946555555536986,-0.21689679902148734,0.5507944612107196,0.11666212412453823,1.024030347911709,1.2630433461937798,105.1121142585694,9.655985848325573,929,0.7801870166456312,78.01870166456311,-0.10011536195310311,531,False,0.22239583333333332,0.8307291666666666,0.8286458333333333,0.8661458333333333,0.2786458333333333,0.19739583333333333,0.5359375
0.3,0.3,0.02,0.5,35,45,0.75,1.0,2.41598460490733,0.11946555555536986,-0.21689679902148734,0.5507944612107196,0.11666212412453823,1.024030347911709,1.2630433461937798,105.1121142585694,9.655985848325573,929,0.7801870166456312,78.01870166456311,-0.10011536195310311,531,False,0.22239583333333332,0.8307291666666666,0.8286458333333333,0.8661458333333333,0.2786458333333333,0.19739583333333333,0.5359375
